issue_time,target_time,lead_hour,power_pred,accepted
2026-02-24T00:00:00+00:00,2026-02-25T12:00:00+00:00,37,0.11601943147676444,True
2026-02-24T00:00:00+00:00,2026-02-25T13:00:00+00:00,38,0.13711465623923322,True
2026-02-24T00:00:00+00:00,2026-02-25T14:00:00+00:00,39,0.17472661538581793,True
2026-02-24T00:00:00+00:00,2026-02-25T15:00:00+00:00,40,0.29193708993439943,True
2026-02-24T00:00:00+00:00,2026-02-25T16:00:00+00:00,41,0.7316942140736845,True
2026-02-24T00:00:00+00:00,2026-02-25T17:00:00+00:00,42,0.8005341509730495,True
2026-02-24T00:00:00+00:00,2026-02-25T18:00:00+00:00,43,0.8196585389090912,True
2026-02-24T00:00:00+00:00,2026-02-25T19:00:00+00:00,44,0.8423682641501745,True
2026-02-24T00:00:00+00:00,2026-02-25T20:00:00+00:00,45,0.8246272229418291,True
2026-02-24T00:00:00+00:00,2026-02-25T21:00:00+00:00,46,0.777562860090274,True
2026-02-24T00:00:00+00:00,2026-02-25T22:00:00+00:00,47,0.791971879969258,True
2026-02-24T00:00:00+00:00,2026-02-25T23:00:00+00:00,48,0.7686430297868189,True
2026-02-25T00:00:00+00:00,2026-02-25T00:00:00+00:00,1,0.15956773245665357,True
2026-02-25T00:00:00+00:00,2026-02-25T01:00:00+00:00,2,0.12882964283477497,True
2026-02-25T00:00:00+00:00,2026-02-25T02:00:00+00:00,3,0.13689030800056448,True
2026-02-25T00:00:00+00:00,2026-02-25T03:00:00+00:00,4,0.1257437684603452,True
2026-02-25T00:00:00+00:00,2026-02-25T04:00:00+00:00,5,0.07915809745862368,True
2026-02-25T00:00:00+00:00,2026-02-25T05:00:00+00:00,6,0.049847392233210545,True
2026-02-25T00:00:00+00:00,2026-02-25T06:00:00+00:00,7,0.041898493995955736,True
2026-02-25T00:00:00+00:00,2026-02-25T07:00:00+00:00,8,0.03688454301772316,True
2026-02-25T00:00:00+00:00,2026-02-25T08:00:00+00:00,9,0.03530738667763587,True
2026-02-25T00:00:00+00:00,2026-02-25T09:00:00+00:00,10,0.02680169519900776,True
2026-02-25T00:00:00+00:00,2026-02-25T10:00:00+00:00,11,0.03893180720102382,True
2026-02-25T00:00:00+00:00,2026-02-25T11:00:00+00:00,12,0.041006347481536636,True
2026-02-25T00:00:00+00:00,2026-02-25T12:00:00+00:00,13,0.09138537877349535,True
2026-02-25T00:00:00+00:00,2026-02-25T13:00:00+00:00,14,0.10177451556172223,True
2026-02-25T00:00:00+00:00,2026-02-25T14:00:00+00:00,15,0.1291052726089508,True
2026-02-25T00:00:00+00:00,2026-02-25T15:00:00+00:00,16,0.1707924558921812,True
2026-02-25T00:00:00+00:00,2026-02-25T16:00:00+00:00,17,0.5276780983449562,True
2026-02-25T00:00:00+00:00,2026-02-25T17:00:00+00:00,18,0.6466984733673602,True
2026-02-25T00:00:00+00:00,2026-02-25T18:00:00+00:00,19,0.7603063543430425,True
2026-02-25T00:00:00+00:00,2026-02-25T19:00:00+00:00,20,0.7917195743125675,True
2026-02-25T00:00:00+00:00,2026-02-25T20:00:00+00:00,21,0.8267507814033348,True
2026-02-25T00:00:00+00:00,2026-02-25T21:00:00+00:00,22,0.8071214122632897,True
2026-02-25T00:00:00+00:00,2026-02-25T22:00:00+00:00,23,0.7171594166851845,True
2026-02-25T00:00:00+00:00,2026-02-25T23:00:00+00:00,24,0.6052288933242859,True
2026-02-25T00:00:00+00:00,2026-02-26T00:00:00+00:00,25,0.6468257349868959,True
2026-02-25T00:00:00+00:00,2026-02-26T01:00:00+00:00,26,0.6770439801182686,True
2026-02-25T00:00:00+00:00,2026-02-26T02:00:00+00:00,27,0.5346664543792087,True
2026-02-25T00:00:00+00:00,2026-02-26T03:00:00+00:00,28,0.24830199672244155,True
2026-02-25T00:00:00+00:00,2026-02-26T04:00:00+00:00,29,0.07111859200856206,True
2026-02-25T00:00:00+00:00,2026-02-26T05:00:00+00:00,30,0.20656726798930927,True
2026-02-25T00:00:00+00:00,2026-02-26T06:00:00+00:00,31,0.5405274448350682,True
2026-02-25T00:00:00+00:00,2026-02-26T07:00:00+00:00,32,0.6780228420449932,True
2026-02-25T00:00:00+00:00,2026-02-26T08:00:00+00:00,33,0.6658414928802929,True
2026-02-25T00:00:00+00:00,2026-02-26T09:00:00+00:00,34,0.6527144530259964,True
2026-02-25T00:00:00+00:00,2026-02-26T10:00:00+00:00,35,0.6485007885239883,True
2026-02-25T00:00:00+00:00,2026-02-26T11:00:00+00:00,36,0.6655386880741336,True
2026-02-25T00:00:00+00:00,2026-02-26T12:00:00+00:00,37,0.6794892450708543,True
2026-02-25T00:00:00+00:00,2026-02-26T13:00:00+00:00,38,0.6793721319290559,True
2026-02-25T00:00:00+00:00,2026-02-26T14:00:00+00:00,39,0.7918927053936881,True
2026-02-25T00:00:00+00:00,2026-02-26T15:00:00+00:00,40,0.8961043629502915,True
2026-02-25T00:00:00+00:00,2026-02-26T16:00:00+00:00,41,0.9552193312241809,True
2026-02-25T00:00:00+00:00,2026-02-26T17:00:00+00:00,42,0.8497154141000953,True
2026-02-25T00:00:00+00:00,2026-02-26T18:00:00+00:00,43,0.7118542380100458,True
2026-02-25T00:00:00+00:00,2026-02-26T19:00:00+00:00,44,0.7909161939327445,True
2026-02-25T00:00:00+00:00,2026-02-26T20:00:00+00:00,45,0.8494986815760841,True
2026-02-25T00:00:00+00:00,2026-02-26T21:00:00+00:00,46,0.8235016010173518,True
2026-02-25T00:00:00+00:00,2026-02-26T22:00:00+00:00,47,0.8313995972764464,True
2026-02-25T00:00:00+00:00,2026-02-26T23:00:00+00:00,48,0.7640021372250473,True
2026-02-26T00:00:00+00:00,2026-02-26T00:00:00+00:00,1,0.6750730430518456,True
2026-02-26T00:00:00+00:00,2026-02-26T01:00:00+00:00,2,0.5916770720827745,True
2026-02-26T00:00:00+00:00,2026-02-26T02:00:00+00:00,3,0.37795105816193186,True
2026-02-26T00:00:00+00:00,2026-02-26T03:00:00+00:00,4,0.08958554333145481,True
2026-02-26T00:00:00+00:00,2026-02-26T04:00:00+00:00,5,0.028166958155714013,True
2026-02-26T00:00:00+00:00,2026-02-26T05:00:00+00:00,6,0.1265358234945612,True
2026-02-26T00:00:00+00:00,2026-02-26T06:00:00+00:00,7,0.4314660118429001,True
2026-02-26T00:00:00+00:00,2026-02-26T07:00:00+00:00,8,0.45222299306408636,True
2026-02-26T00:00:00+00:00,2026-02-26T08:00:00+00:00,9,0.3361658269432393,True
2026-02-26T00:00:00+00:00,2026-02-26T09:00:00+00:00,10,0.34274842933035604,True
2026-02-26T00:00:00+00:00,2026-02-26T10:00:00+00:00,11,0.4712221599448934,True
2026-02-26T00:00:00+00:00,2026-02-26T11:00:00+00:00,12,0.6763239719452832,True
2026-02-26T00:00:00+00:00,2026-02-26T12:00:00+00:00,13,0.7528913340050324,True
2026-02-26T00:00:00+00:00,2026-02-26T13:00:00+00:00,14,0.746833352048777,True
2026-02-26T00:00:00+00:00,2026-02-26T14:00:00+00:00,15,0.819214144895015,True
2026-02-26T00:00:00+00:00,2026-02-26T15:00:00+00:00,16,0.8490214711900808,True
2026-02-26T00:00:00+00:00,2026-02-26T16:00:00+00:00,17,0.8989596011935418,True
2026-02-26T00:00:00+00:00,2026-02-26T17:00:00+00:00,18,0.8177777331198348,True
2026-02-26T00:00:00+00:00,2026-02-26T18:00:00+00:00,19,0.8046745327120053,True
2026-02-26T00:00:00+00:00,2026-02-26T19:00:00+00:00,20,0.9068760447163136,True
2026-02-26T00:00:00+00:00,2026-02-26T20:00:00+00:00,21,0.9272531063938223,True
2026-02-26T00:00:00+00:00,2026-02-26T21:00:00+00:00,22,0.9021382123356617,True
2026-02-26T00:00:00+00:00,2026-02-26T22:00:00+00:00,23,0.8494841966784967,True
2026-02-26T00:00:00+00:00,2026-02-26T23:00:00+00:00,24,0.7348212305247491,True
2026-02-26T00:00:00+00:00,2026-02-27T00:00:00+00:00,25,0.6876434245786028,True
2026-02-26T00:00:00+00:00,2026-02-27T01:00:00+00:00,26,0.5949554256560832,True
2026-02-26T00:00:00+00:00,2026-02-27T02:00:00+00:00,27,0.45070885434519314,True
2026-02-26T00:00:00+00:00,2026-02-27T03:00:00+00:00,28,0.4395809486683579,True
2026-02-26T00:00:00+00:00,2026-02-27T04:00:00+00:00,29,0.21948701595620027,True
2026-02-26T00:00:00+00:00,2026-02-27T05:00:00+00:00,30,0.17539363568097746,True
2026-02-26T00:00:00+00:00,2026-02-27T06:00:00+00:00,31,0.23916326906707855,True
2026-02-26T00:00:00+00:00,2026-02-27T07:00:00+00:00,32,0.32886476430666517,True
2026-02-26T00:00:00+00:00,2026-02-27T08:00:00+00:00,33,0.5047897288269031,True
2026-02-26T00:00:00+00:00,2026-02-27T09:00:00+00:00,34,0.6236233977874106,True
2026-02-26T00:00:00+00:00,2026-02-27T10:00:00+00:00,35,0.8280460447474993,True
2026-02-26T00:00:00+00:00,2026-02-27T11:00:00+00:00,36,0.8620792803508286,True
2026-02-26T00:00:00+00:00,2026-02-27T12:00:00+00:00,37,0.835596096049807,True
2026-02-26T00:00:00+00:00,2026-02-27T13:00:00+00:00,38,0.8440541931717933,True
2026-02-26T00:00:00+00:00,2026-02-27T14:00:00+00:00,39,0.7865814543165952,True
2026-02-26T00:00:00+00:00,2026-02-27T15:00:00+00:00,40,0.7062603339914013,True
2026-02-26T00:00:00+00:00,2026-02-27T16:00:00+00:00,41,0.6826133352298065,True
2026-02-26T00:00:00+00:00,2026-02-27T17:00:00+00:00,42,0.6247813435310553,True
2026-02-26T00:00:00+00:00,2026-02-27T18:00:00+00:00,43,0.6274820720490526,True
2026-02-26T00:00:00+00:00,2026-02-27T19:00:00+00:00,44,0.6286967046849731,True
2026-02-26T00:00:00+00:00,2026-02-27T20:00:00+00:00,45,0.5737389745034851,True
2026-02-26T00:00:00+00:00,2026-02-27T21:00:00+00:00,46,0.5670940149142173,True
2026-02-26T00:00:00+00:00,2026-02-27T22:00:00+00:00,47,0.5800519487193919,True
2026-02-26T00:00:00+00:00,2026-02-27T23:00:00+00:00,48,0.5157551155429289,True
2026-02-27T00:00:00+00:00,2026-02-27T00:00:00+00:00,1,0.26939973756045044,True
2026-02-27T00:00:00+00:00,2026-02-27T01:00:00+00:00,2,0.22196773904410852,True
2026-02-27T00:00:00+00:00,2026-02-27T02:00:00+00:00,3,0.21923314125131085,True
2026-02-27T00:00:00+00:00,2026-02-27T03:00:00+00:00,4,0.19670656521657806,True
2026-02-27T00:00:00+00:00,2026-02-27T04:00:00+00:00,5,0.1358495945649877,True
2026-02-27T00:00:00+00:00,2026-02-27T05:00:00+00:00,6,0.1763973229410564,True
2026-02-27T00:00:00+00:00,2026-02-27T06:00:00+00:00,7,0.21062977735316027,True
2026-02-27T00:00:00+00:00,2026-02-27T07:00:00+00:00,8,0.2714768599286786,True
2026-02-27T00:00:00+00:00,2026-02-27T08:00:00+00:00,9,0.3822321994099133,True
2026-02-27T00:00:00+00:00,2026-02-27T09:00:00+00:00,10,0.5179132734908062,True
2026-02-27T00:00:00+00:00,2026-02-27T10:00:00+00:00,11,0.7076240309513386,True
2026-02-27T00:00:00+00:00,2026-02-27T11:00:00+00:00,12,0.7650623880403398,True
2026-02-27T00:00:00+00:00,2026-02-27T12:00:00+00:00,13,0.8016535212595574,True
2026-02-27T00:00:00+00:00,2026-02-27T13:00:00+00:00,14,0.8081447072258634,True
2026-02-27T00:00:00+00:00,2026-02-27T14:00:00+00:00,15,0.8594322427574871,True
2026-02-27T00:00:00+00:00,2026-02-27T15:00:00+00:00,16,0.855178708683586,True
2026-02-27T00:00:00+00:00,2026-02-27T16:00:00+00:00,17,0.6244523007142997,True
2026-02-27T00:00:00+00:00,2026-02-27T17:00:00+00:00,18,0.509217101703388,True
2026-02-27T00:00:00+00:00,2026-02-27T18:00:00+00:00,19,0.423773514309852,True
2026-02-27T00:00:00+00:00,2026-02-27T19:00:00+00:00,20,0.46269102053641,True
2026-02-27T00:00:00+00:00,2026-02-27T20:00:00+00:00,21,0.4228136475595166,True
2026-02-27T00:00:00+00:00,2026-02-27T21:00:00+00:00,22,0.47900476059258856,True
2026-02-27T00:00:00+00:00,2026-02-27T22:00:00+00:00,23,0.6245450862929298,True
2026-02-27T00:00:00+00:00,2026-02-27T23:00:00+00:00,24,0.6798216887780304,True
2026-02-27T00:00:00+00:00,2026-02-28T00:00:00+00:00,25,0.7000383762814375,True
2026-02-27T00:00:00+00:00,2026-02-28T01:00:00+00:00,26,0.6208795944686613,True
2026-02-27T00:00:00+00:00,2026-02-28T02:00:00+00:00,27,0.5685768363608537,True
2026-02-27T00:00:00+00:00,2026-02-28T03:00:00+00:00,28,0.5755125676070375,True
2026-02-27T00:00:00+00:00,2026-02-28T04:00:00+00:00,29,0.6487184062762038,True
2026-02-27T00:00:00+00:00,2026-02-28T05:00:00+00:00,30,0.7591343927834188,True
2026-02-27T00:00:00+00:00,2026-02-28T06:00:00+00:00,31,0.8409748775448534,True
2026-02-27T00:00:00+00:00,2026-02-28T07:00:00+00:00,32,0.8243736921189623,True
2026-02-27T00:00:00+00:00,2026-02-28T08:00:00+00:00,33,0.7576124167239449,True
2026-02-27T00:00:00+00:00,2026-02-28T09:00:00+00:00,34,0.6726347991991681,True
2026-02-27T00:00:00+00:00,2026-02-28T10:00:00+00:00,35,0.5329066378123558,True
2026-02-27T00:00:00+00:00,2026-02-28T11:00:00+00:00,36,0.4217747087268655,True
2026-02-27T00:00:00+00:00,2026-02-28T12:00:00+00:00,37,0.3327540039383377,True
2026-02-27T00:00:00+00:00,2026-02-28T13:00:00+00:00,38,0.35443435548885516,True
2026-02-27T00:00:00+00:00,2026-02-28T14:00:00+00:00,39,0.3243546647195345,True
2026-02-27T00:00:00+00:00,2026-02-28T15:00:00+00:00,40,0.3045642609077993,True
2026-02-27T00:00:00+00:00,2026-02-28T16:00:00+00:00,41,0.4217613589593924,True
2026-02-27T00:00:00+00:00,2026-02-28T17:00:00+00:00,42,0.41602099800047476,True
2026-02-27T00:00:00+00:00,2026-02-28T18:00:00+00:00,43,0.3661252488313064,True
2026-02-27T00:00:00+00:00,2026-02-28T19:00:00+00:00,44,0.27612230183285075,True
2026-02-27T00:00:00+00:00,2026-02-28T20:00:00+00:00,45,0.2419137873914329,True
2026-02-27T00:00:00+00:00,2026-02-28T21:00:00+00:00,46,0.20401653196211608,True
2026-02-27T00:00:00+00:00,2026-02-28T22:00:00+00:00,47,0.2655793734994547,True
2026-02-27T00:00:00+00:00,2026-02-28T23:00:00+00:00,48,0.2610888564415448,True
2026-02-28T00:00:00+00:00,2026-02-28T00:00:00+00:00,1,0.6822667685665996,True
2026-02-28T00:00:00+00:00,2026-02-28T01:00:00+00:00,2,0.7158570437705605,True
2026-02-28T00:00:00+00:00,2026-02-28T02:00:00+00:00,3,0.7733851540906037,True
2026-02-28T00:00:00+00:00,2026-02-28T03:00:00+00:00,4,0.8115755485256856,True
2026-02-28T00:00:00+00:00,2026-02-28T04:00:00+00:00,5,0.8177332131391066,True
2026-02-28T00:00:00+00:00,2026-02-28T05:00:00+00:00,6,0.8395594555589043,True
2026-02-28T00:00:00+00:00,2026-02-28T06:00:00+00:00,7,0.8283110659573482,True
2026-02-28T00:00:00+00:00,2026-02-28T07:00:00+00:00,8,0.814420935210772,True
2026-02-28T00:00:00+00:00,2026-02-28T08:00:00+00:00,9,0.7265963454350682,True
2026-02-28T00:00:00+00:00,2026-02-28T09:00:00+00:00,10,0.6934544225077335,True
2026-02-28T00:00:00+00:00,2026-02-28T10:00:00+00:00,11,0.6339005184661238,True
2026-02-28T00:00:00+00:00,2026-02-28T11:00:00+00:00,12,0.5767779564937122,True
2026-02-28T00:00:00+00:00,2026-02-28T12:00:00+00:00,13,0.49321090380400434,True
2026-02-28T00:00:00+00:00,2026-02-28T13:00:00+00:00,14,0.4581949515687866,True
2026-02-28T00:00:00+00:00,2026-02-28T14:00:00+00:00,15,0.4713494951783025,True
2026-02-28T00:00:00+00:00,2026-02-28T15:00:00+00:00,16,0.4112145266143406,True
2026-02-28T00:00:00+00:00,2026-02-28T16:00:00+00:00,17,0.2857322032928094,True
2026-02-28T00:00:00+00:00,2026-02-28T17:00:00+00:00,18,0.2621170559374753,True
2026-02-28T00:00:00+00:00,2026-02-28T18:00:00+00:00,19,0.271612638472923,True
2026-02-28T00:00:00+00:00,2026-02-28T19:00:00+00:00,20,0.2531546472365939,True
2026-02-28T00:00:00+00:00,2026-02-28T20:00:00+00:00,21,0.23500682785556629,True
2026-02-28T00:00:00+00:00,2026-02-28T21:00:00+00:00,22,0.21969354402446342,True
2026-02-28T00:00:00+00:00,2026-02-28T22:00:00+00:00,23,0.20473227860944374,True
2026-02-28T00:00:00+00:00,2026-02-28T23:00:00+00:00,24,0.2124671265215479,True
2026-02-28T00:00:00+00:00,2026-03-01T00:00:00+00:00,25,0.2323806055381061,True
2026-02-28T00:00:00+00:00,2026-03-01T01:00:00+00:00,26,0.12747375060735253,True
2026-02-28T00:00:00+00:00,2026-03-01T02:00:00+00:00,27,0.07545922297572158,True
2026-02-28T00:00:00+00:00,2026-03-01T03:00:00+00:00,28,0.05377929727216919,True
2026-02-28T00:00:00+00:00,2026-03-01T04:00:00+00:00,29,0.027086242184111604,True
2026-02-28T00:00:00+00:00,2026-03-01T05:00:00+00:00,30,0.012443574808265754,True
2026-02-28T00:00:00+00:00,2026-03-01T06:00:00+00:00,31,0.012072870433718371,True
2026-02-28T00:00:00+00:00,2026-03-01T07:00:00+00:00,32,0.018073114123737966,True
2026-02-28T00:00:00+00:00,2026-03-01T08:00:00+00:00,33,0.025263878178737126,True
2026-02-28T00:00:00+00:00,2026-03-01T09:00:00+00:00,34,0.0340593095663027,True
2026-02-28T00:00:00+00:00,2026-03-01T10:00:00+00:00,35,0.025145082509255085,True
2026-02-28T00:00:00+00:00,2026-03-01T11:00:00+00:00,36,0.019314640249158698,True
2026-02-28T00:00:00+00:00,2026-03-01T12:00:00+00:00,37,0.03239517459120709,True
2026-02-28T00:00:00+00:00,2026-03-01T13:00:00+00:00,38,0.035548584213752406,True
2026-02-28T00:00:00+00:00,2026-03-01T14:00:00+00:00,39,0.05653899747867015,True
2026-02-28T00:00:00+00:00,2026-03-01T15:00:00+00:00,40,0.13898259842593494,True
2026-02-28T00:00:00+00:00,2026-03-01T16:00:00+00:00,41,0.16904934254274329,True
2026-02-28T00:00:00+00:00,2026-03-01T17:00:00+00:00,42,0.3705057776518598,True
2026-02-28T00:00:00+00:00,2026-03-01T18:00:00+00:00,43,0.48838861457982635,True
2026-02-28T00:00:00+00:00,2026-03-01T19:00:00+00:00,44,0.7615499624383548,True
2026-02-28T00:00:00+00:00,2026-03-01T20:00:00+00:00,45,0.8964134375063297,True
2026-02-28T00:00:00+00:00,2026-03-01T21:00:00+00:00,46,0.9205031440545489,True
2026-02-28T00:00:00+00:00,2026-03-01T22:00:00+00:00,47,0.8812625789311134,True
2026-02-28T00:00:00+00:00,2026-03-01T23:00:00+00:00,48,0.8551772899474877,True
